50228,SAN FRANCISCO GENERAL HOSPITAL,True
50230,GARDEN GROVE HOSPITAL & MEDICAL CENTER,True
50231,POMONA VALLEY HOSPITAL MEDICAL CENTER,True
50242,DOMINICAN HOSPITAL,True
50245,ARROWHEAD REGIONAL MEDICAL CENTER,False
50254,MARSHALL MEDICAL CENTER (1-RH),False
50272,REDLANDS COMMUNITY HOSPITAL,True
50278,PROVIDENCE HOLY CROSS MEDICAL CENTER,False
50281,ALHAMBRA HOSPITAL MEDICAL CENTER,True
50283,VALLEYCARE MEDICAL CENTER,False
50289,SETON MEDICAL CENTER,False
50292,RIVERSIDE COUNTY REGIONAL MEDICAL CENTER,False
50313,SUTTER TRACY COMMUNITY HOSPITAL,True
50329,CORONA REGIONAL MEDICAL CENTER,False
50335,SONORA REGIONAL MEDICAL CENTER,False
50350,BEVERLY HOSPITAL,True
50359,TULARE REGIONAL MEDICAL CENTER,False
50367,NORTHBAY MEDICAL CENTER,False
50393,DOWNEY REGIONAL MEDICAL CENTER,False
50425,KAISER FOUNDATION HOSPITAL - SACRAMENTO,True
50426,WEST ANAHEIM MEDICAL CENTER,False
50457,ST MARYS MEDICAL CENTER,False
50468,MEMORIAL HOSPITAL OF GARDENA,True
50471,GOOD SAMARITAN HOSPITAL,True
50498,SUTTER AUBURN FAITH HOSPITAL,True
50503,SCRIPPS MEMORIAL HOSPITAL - ENCINITAS,True
50534,JOHN F KENNEDY MEMORIAL HOSPITAL INC,True
50541,KAISER FOUNDATION HOSPITAL - REDWOOD CITY,True
50581,LAKEWOOD REGIONAL MEDICAL CENTER,False
50586,CHINO VALLEY MEDICAL CENTER,False
50588,SAN DIMAS COMMUNITY HOSPITAL,True
50604,KAISER FOUNDATION HOSPITAL-SAN JOSE,True
50616,ST JOHNS PLEASANT VALLEY HOSPITAL,True
50624,HENRY MAYO NEWHALL MEMORIAL HOSPITAL,True
50636,POMERADO HOSPITAL,True
50663,LOS ANGELES COMMUNITY HOSPITAL,True
50678,ORANGE COAST MEMORIAL MEDICAL CENTER,False
50696,KECK HOSPITAL OF USC,True
50709,DESERT VALLEY HOSPITAL,True
50724,BAKERSFIELD HEART HOSPITAL,True
50737,GARFIELD MEDICAL CENTER,False
50739,CENTINELA HOSPITAL MEDICAL CENTER,True
50740,MARINA DEL REY HOSPITAL,True
50742,OLYMPIA MEDICAL CENTER,False
50746,WESTERN MEDICAL CENTER SANTA ANA,False
50755,SHERMAN OAKS HOSPITAL,True
60015,CENTURA HEALTH-ST ANTHONY HOSPITAL,True
60027,BOULDER COMMUNITY HOSPITAL,True
60032,ROSE MEDICAL CENTER,False
70005,WATERBURY HOSPITAL,True
70011,CHARLOTTE HUNGERFORD HOSPITAL,True
70019,MILFORD HOSPITAL INC,True
70027,MANCHESTER MEMORIAL HOSPITAL,True
80003,ST FRANCIS HOSPITAL,True
90003,HOWARD UNIVERSITY HOSPITAL,True
100014,BERT FISH MEDICAL CENTER,False
100039,BROWARD HEALTH BROWARD GENERAL MEDICAL CENTER,False
100053,HIALEAH HOSPITAL,True
100086,BROWARD HEALTH NORTH BROWARD MEDICAL CENTER,False
100125,HOMESTEAD HOSPITAL,True
100126,PALMS OF PASADENA HOSPITAL,True
100142,JACKSON HOSPITAL,True
100167,PLANTATION GENERAL HOSPITAL,True
100177,CAPE CANAVERAL HOSPITAL,True
100181,LARKIN COMMUNITY HOSPITAL,True
100189,NORTHWEST MEDICAL CENTER,False
100252,RAULERSON HOSPITAL,True
100288,ST MARYS MEDICAL CENTER,False
110006,ST MARYS HOSPITAL,True
110025,SOUTHEAST GEORGIA HEALTH SYSTEM- BRUNSWICK CAMPUS,False
110064,MEDICAL CENTER THE,False
110105,COLQUITT REGIONAL MEDICAL CENTER,False
110115,ATLANTA MEDICAL CENTER,False
110161,NORTHSIDE HOSPITAL,True
110163,PHOEBE NORTH,False
110184,WELLSTAR DOUGLAS HOSPITAL,True
110219,SOUTH FULTON MEDICAL CENTER,False
110229,PIEDMONT NEWNAN HOSPITAL INC,True
120002,MAUI MEMORIAL MEDICAL CENTER,False
120005,HILO MEDICAL CENTER,False
120006,CASTLE MEDICAL CENTER,False
120007,KUAKINI MEDICAL CENTER,False
120010,HAWAII MEDICAL CENTER EAST,False
120011,KAISER FOUNDATION HOSPITAL,True
120022,STRAUB CLINIC AND HOSPITAL,True
120026,PALI MOMI MEDICAL CENTER,False
120027,HAWAII MEDICAL CENTER WEST,False
130003,ST JOSEPH REGIONAL MEDICAL CENTER,False
140011,HERRIN HOSPITAL,True
140018,MT SINAI HOSPITAL MEDICAL CENTER,True
140026,ST MARYS HOSPITAL,True
140032,ST ANTHONYS MEMORIAL HOSPITAL,True
140101,MORRIS HOSPITAL & HEALTHCARE CENTERS,True
140160,FHN MEMORIAL HOSPITAL,True
140167,IROQUOIS MEMORIAL HOSPITAL,True
140174,PROVENA MERCY MEDICAL CENTER,False
140251,OUR LADY OF THE RESURRECTION MED CTR,False
140275,GENESIS MEDICAL CENTER ILLINI CAMPUS,False
140286,KISHWAUKEE COMMUNITY HOSPITAL,True
140289,ANDERSON HOSPITAL,True
140292,ADVENTIST GLENOAKS,False
140304,ADVENTIST BOLINGBROOK HOSPITAL,True
150003,FRANCISCAN ST ELIZABETH HEALTH - LAFAYETTE CENTRAL,False
150008,ST CATHERINE HOSPITAL INC,True
150010,ST JOSEPH HOSPITAL & HEALTH CENTER INC,True
150065,SCHNECK MEDICAL CENTER,False
150074,COMMUNITY HOSPITAL EAST,True
150097,MAJOR HOSPITAL,True
160024,IOWA LUTHERAN HOSPITAL,True
160089,OTTUMWA REGIONAL HEALTH CENTER,False
170103,NEWTON MEDICAL CENTER,False
170137,LAWRENCE MEMORIAL HOSPITAL,True
170145,COFFEYVILLE REGIONAL MEDICAL CENTER,False
170176,OVERLAND PARK REG MED CTR,False
180001,ST ELIZABETH FT THOMAS,False
180011,SAINT JOSEPH HOSPITAL LONDON,True
180029,HAZARD ARH REGIONAL MEDICAL CENTER,False
180045,ST ELIZABETH FLORENCE,False
180093,REGIONAL MEDICAL CENTER OF HOPKINS COUNTY,False
180116,JACKSON PURCHASE MEDICAL CENTER,False
190017,OPELOUSAS GENERAL HEALTH SYSTEM,False
190167,MERCY REGIONAL MEDICAL CENTER,False
190176,TULANE MEDICAL CENTER,False
190274,OCHSNER MEDICAL CENTER-KENNER LLC,False
200019,SOUTHERN MAINE MEDICAL CENTER,False
210039,CALVERT MEMORIAL HOSPITAL,True
210055,LAUREL REGIONAL MEDICAL CENTER,False
220016,BAYSTATE FRANKLIN MEDICAL CENTER,False
220084,EMERSON HOSPITAL,True
220108,MILTON HOSPITAL INC,True
220174,MERRIMACK VALLEY HOSPITAL,True
230022,COMMUNITY HEALTH CENTER OF BRANCH COUNTY,False
230072,HOLLAND COMMUNITY HOSPITAL,True
230132,HURLEY MEDICAL CENTER,False
230193,LAPEER REGIONAL MEDICAL CENTER,False
230207,MCLAREN OAKLAND,False
230239,CHIPPEWA COUNTY WAR MEMORIAL HOSPITAL,True
230270,OAKWOOD HERITAGE HOSPITAL,True
240044,WINONA HEALTH SERVICES,False
250049,BEACHAM MEMORIAL HOSPITAL,True
250058,SOUTH CENTRAL REG MED CTR,False
250093,BOLIVAR MEDICAL CENTER,False
260015,TWIN RIVERS REGIONAL MEDICAL CENTER,False
260052,MERCY HOSPITAL WASHINGTON,True
260078,OZARKS MEDICAL CENTER,False
260081,SSM ST CLARE HEALTH CENTER,False
260094,SKAGGS REGIONAL MEDICAL CENTER,False
260191,BARNES-JEWISH ST PETERS HOSPITAL,True
260193,ST MARYS MEDICAL CENTER,False
260200,SSM ST JOSEPH HOSPITAL WEST,True
270057,BOZEMAN DEACONESS HOSPITAL,True
280020,SAINT ELIZABETH REGIONAL MEDICAL CENTER,False
280030,CREIGHTON UNIVERSITY MEDICAL CENTER - SAINT JOSEPH,False
280130,ALEGENT HEALTH LAKESIDE HOSPITAL,True
290047,SOUTHERN HILLS HOSPITAL AND MEDICAL CENTER,True
300017,PARKLAND MEDICAL CENTER,False
300020,SOUTHERN NH MEDICAL CENTER,False
310083,EAST ORANGE GENERAL HOSPITAL,True
310115,HACKETTSTOWN REGIONAL MEDICAL CENTER,False
330002,PENINSULA HOSPITAL CENTER,True
330164,HIGHLAND HOSPITAL,True
330226,UNITY HOSPITAL OF ROCHESTER,True
330307,CAYUGA MEDICAL CENTER AT ITHACA,False
330316,NEW YORK WESTCHESTER SQUARE MEDICAL CENTER,False
330396,WOODHULL MEDICAL AND MENTAL HEALTH CENTER,False
330399,ST BARNABAS HOSPITAL,True
340015,ROWAN REGIONAL MEDICAL CENTER,False
340024,SAMPSON REGIONAL MEDICAL CENTER,False
340041,CALDWELL MEMORIAL HOSPITAL,True
340071,BETSY JOHNSON REGIONAL  HOSPITAL,True
340075,GRACE HOSPITAL INC,True
340099,ROANOKE CHOWAN HOSPITAL,True
340106,SANDHILLS REGIONAL MEDICAL CENTER,False
340119,STANLY REGIONAL MEDICAL CENTER,False
340123,RANDOLPH HOSPITAL,True
340142,CARTERET GENERAL HOSPITAL,True
340145,CAROLINAS MEDICAL CENTER-LINCOLN,False
340151,HALIFAX REGIONAL MEDICAL CENTER INC,False
360001,MERCY HOSPITAL ANDERSON,True
360016,JEWISH HOSPITAL LLC,True
360074,FLOWER HOSPITAL,True
360076,ATRIUM MEDICAL CENTER,False
360081,MERCY ST CHARLES HOSPITAL,True
360091,MEDINA HOSPITAL,True
360113,MERCY FRANCISCAN HOSPITAL WESTERN HILLS,True
360115,UHHS BEDFORD MEDICAL CENTER,False
360125,ASHTABULA COUNTY MEDICAL CENTER,False
360141,NORTHSIDE MEDICAL CENTER,False
360175,CLINTON MEMORIAL HOSPITAL,True
360212,LAKEWOOD HOSPITAL,True
360354,WEST CHESTER MEDICAL CENTER,False
370008,NORMAN REGIONAL HEALTH SYSTEM,False
370018,JANE PHILLIPS MEDICAL CENTER,False
370020,VALLEY VIEW REGIONAL HOSPITAL,True
370032,DEACONESS HOSPITAL,True
370047,MERCY MEMORIAL HEALTH CENTER,False
370049,STILLWATER MEDICAL CENTER,False
370093,O U MEDICAL CENTER,False
380017,LEGACY GOOD SAMARITAN MEDICAL CENTER,False
380050,SKY LAKES MEDICAL CENTER,False
380060,ADVENTIST MEDICAL CENTER,False
380061,PROVIDENCE PORTLAND MEDICAL CENTER,False
390016,JAMESON MEMORIAL HOSPITAL,True
390041,UNIONTOWN HOSPITAL,True
390042,WASHINGTON HOSPITAL THE,True
390065,GETTYSBURG HOSPITAL,True
390081,DELAWARE COUNTY MEMORIAL HOSPITAL,True
390091,UPMC NORTHWEST,False
390113,MEADVILLE MEDICAL CENTER,False
390160,CANONSBURG GENERAL HOSPITAL,True
390173,INDIANA REGIONAL MEDICAL CENTER,False
390185,HAZLETON GENERAL HOSPITAL,True
390203,DOYLESTOWN HOSPITAL,True
390217,EXCELA HEALTH FRICK HOSPITAL,True
420015,BAPTIST EASLEY HOSPITAL,True
420038,LAURENS COUNTY HEALTHCARE SYSTEM,False
420048,KERSHAW HEALTH,False
420064,LORIS COMMUNITY HOSPITAL,True
420065,BON SECOURS-ST FRANCIS XAVIER HOSPITAL,True
420068,TRMC OF ORANGEBURG & CALHOUN,False
420083,MARY BLACK MEMORIAL HOSPITAL,True
430013,AVERA QUEEN OF PEACE,False
430014,AVERA ST LUKES,False
440132,HENRY COUNTY MEDICAL CENTER,False
440228,SAINT FRANCIS BARTLETT MEDICAL CENTER,False
450028,VHS BROWNSVILLE HOSPITAL COMPANY LLC,True
450039,JPS HEALTH NETWORK,False
450101,HILLCREST BAPTIST MEDICAL CENTER,False
450147,DETAR HOSPITAL NAVARRO,True
450176,MISSION REGIONAL MEDICAL CENTER,False
450194,EAST TEXAS MEDICAL CENTER JACKSONVILLE,False
450213,UNIVERSITY HEALTH SYSTEM,False
450272,CENTRAL TEXAS MEDICAL CENTER,False
450299,COLLEGE STATION MEDICAL CENTER,False
450352,HUNT REGIONAL MEDICAL CENTER,False
450518,THE MEDICAL CENTER OF SOUTHEAST TEXAS,False
450537,METHODIST RICHARDSON MEDICAL CENTER,False
450639,TEXAS HEALTH HARRIS METHODIST HURST-EULESS-BEDFORD,False
450643,DOCTORS HOSPITAL OF LAREDO,True
450644,WEST HOUSTON MEDICAL CENTER,False
450662,VALLEY REGIONAL MEDICAL CENTER,False
450670,TOMBALL REGIONAL MEDICAL CENTER,False
450677,HUGULEY HEALTH SYSTEM,False
450697,SOUTHWEST GENERAL HOSPITAL,True
450709,CHRISTUS ST JOHN HOSPITAL,True
450711,RIO GRANDE REGIONAL HOSPITAL,True
450716,CYPRESS FAIRBANKS MEDICAL CENTER,False
450718,ROUND ROCK MEDICAL CENTER,False
450766,UT SOUTHWESTERN UNIVERSITY HOSPITAL-ZALE LIPSHY,True
450771,TEXAS HEALTH PRESBYTERIAN HOSPITAL PLANO,True
450847,MEMORIAL HERMANN KATY HOSPITAL,True
470001,CENTRAL VERMONT MEDICAL CENTER,False
470005,RUTLAND REGIONAL MEDICAL CENTER,False
490002,RUSSELL COUNTY MEDICAL CENTER,False
490013,HALIFAX REGIONAL HOSPITAL,True
490020,JOHN RANDOLPH MEDICAL CENTER,False
490023,THE FAUQUIER HOSPITAL INC,True
490041,MARY IMMACULATE HOSPITAL,True
490053,JOHNSTON MEMORIAL HOSPITAL,True
490098,COMMUNITY MEMORIAL HEALTHCENTER INC,False
490111,WYTHE COUNTY COMMUNITY HOSPITAL,True
490113,SENTARA POTOMAC HOSPITAL,True
490116,LEWISGALE HOSPITAL PULASKI,True
490119,SENTARA PRINCESS ANNE HOSPITAL,True
490122,INOVA MOUNT VERNON HOSPITAL,True
490130,RIVERSIDE WALTER REED HOSPITAL,True
500002,PROVIDENCE ST MARY MEDICAL CENTER,False
500008,UNIVERSITY OF WASHINGTON MEDICAL CTR,False
500011,HIGHLINE MEDICAL CENTER,False
500015,AUBURN REGIONAL MEDICAL CENTER,False
500019,PROVIDENCE CENTRALIA HOSPITAL,True
500026,SWEDISH EDMONDS HOSPITAL,True
500031,GRAYS HARBOR COMMUNITY HOSPITAL,True
500049,WALLA WALLA GENERAL HOSPITAL,True
500053,KENNEWICK GENERAL HOSPITAL,True
500072,OLYMPIC MEDICAL CENTER,False
500079,MULTICARE GOOD SAMARITAN HOSPITAL,True
500119,VALLEY HOSPITAL,True
500150,LEGACY SALMON CREEK MEDICAL CENTER,False
510002,GREENBRIER VALLEY MEDICAL CENTER,False
510008,CITY HOSPITAL,True
510039,OHIO VALLEY MEDICAL CENTER,False
510046,PRINCETON COMMUNITY HOSPITAL,True
510048,LOGAN REGIONAL MEDICAL CENTER,False
510055,CABELL-HUNTINGTON HOSPITAL INC,True
520009,ST ELIZABETH HSPTL,False
520045,THEDA CLARK MED CTR,False
520048,MERCY MED CTR OF OSHKOSH,False
520063,ST JOSEPHS COM HSPTL WEST BEND,False
670034,SCOTT & WHITE HOSPITAL-ROUND ROCK,True
670041,SETON MEDICAL CENTER WILLIAMSON,False
670047,SIERRA PROVIDENCE EAST MEDICAL CENTER,False
10012,DEKALB REGIONAL MEDICAL CENTER,False
10036,ANDALUSIA REGIONAL HOSPITAL,True
10054,PARKWAY MEDICAL CENTER,False
10061,HIGHLANDS MEDICAL CENTER,False
10065,RUSSELL HOSPITAL,True
10073,CLAY COUNTY HOSPITAL,True
10079,ATHENS-LIMESTONE HOSPITAL,True
10089,WALKER BAPTIST MEDICAL CENTER,False
10125,LAKELAND COMMUNITY HOSPITAL,True
10126,TROY REGIONAL MEDICAL CENTER,False
10128,JACKSON MEDICAL CENTER,False
10145,NORTHPORT MEDICAL CENTER,False
10148,EVERGREEN MEDICAL CENTER,False
10150,L V STABLER MEMORIAL HOSPITAL,True
10157,SHOALS HOSPITAL,True
10158,RUSSELLVILLE HOSPITAL,True
10164,COOSA VALLEY MEDICAL CENTER,False
10169,ATMORE COMMUNITY HOSPITAL,True
20006,MAT-SU REGIONAL MEDICAL CENTER,False
20024,CENTRAL PENINSULA GENERAL HOSPITAL,True
20026,ALASKA NATIVE MEDICAL CENTER,False
30016,CASA GRANDE REGIONAL MEDICAL CENTER,False
30043,SIERRA VISTA REGIONAL HEALTH CENTER INC,False
30055,KINGMAN REGIONAL MEDICAL CENTER,False
30110,WEST VALLEY HOSPITAL,True
30114,ORO VALLEY HOSPITAL,True
30118,YAVAPAI REGIONAL MEDICAL CENTER-EAST,False
30122,BANNER GATEWAY MEDICAL CENTER,False
30123,SCOTTSDALE HEALTHCARE-THOMPSON PEAK HOSPITAL,True
40001,SILOAM SPRINGS MEMORIAL HOSPITAL,True
40039,ARKANSAS METHODIST MEDICAL CENTER,False
40041,ST MARYS REGIONAL MEDICAL CENTER,False
40042,CRITTENDEN MEMORIAL HOSPITAL,True
40050,OUACHITA COUNTY MEDICAL CENTER,False
40067,MAGNOLIA HOSPITAL,True
40072,BAPTIST HEALTH MEDICAL CENTER-STUTTGART,False
40076,HOT SPRING COUNTY MEDICAL CENTER,False
40084,SALINE MEMORIAL HOSPITAL,True
40085,HELENA REGIONAL MEDICAL CENTER,False
40091,MEDICAL PARK HOSPITAL,True
40137,ST VINCENT MEDICAL CENTER/NORTH,False
50014,SUTTER AMADOR HOSPITAL,True
50016,ARROYO GRANDE COMMUNITY HOSPITAL,True
50042,ST ELIZABETH COMMUNITY HOSPITAL,True
50054,SAN GORGONIO MEMORIAL HOSPITAL,True
50055,CALIFORNIA PACIFIC MEDICAL CTR - ST. LUKES CAMPUS,False
50071,KAISER FOUNDATION HOSPITAL-SANTA CLARA,True
50072,KAISER FOUNDATION HOSPITAL - WALNUT CREEK,True
50073,KAISER FOUNDATION HOSPITAL AND REHAB CENTER,True
50075,KAISER FOUNDATION HOSPITAL OAKLAND/RICHMOND,True
50089,COMMUNITY HOSPITAL OF SAN BERNARDINO,True
50090,SONOMA VALLEY HOSPITAL,True
50110,LOMPOC VALLEY MEDICAL CENTER,False
50118,DOCTORS HOSPITAL OF MANTECA,True
50122,DAMERON HOSPITAL,True
50124,VERDUGO HILLS HOSPITAL,True
50136,PETALUMA VALLEY HOSPITAL,True
50138,KAISER FOUNDATION HOSPITAL - LOS ANGELES,True
50159,VENTURA COUNTY MEDICAL CENTER,False
50194,WATSONVILLE COMMUNITY HOSPITAL,True
50211,ALAMEDA HOSPITAL,True
50236,SIMI VALLEY HOSPITAL & HEALTH CARE SERVICES,True
50279,HI-DESERT MEDICAL CENTER,False
50301,UKIAH VALLEY MEDICAL CENTER/HOSPITAL D,True
50373,LAC+USC MEDICAL CENTER,False
50385,PALM DRIVE HOSPITAL,True
50414,MERCY HOSPITAL OF FOLSOM,True
50417,SUTTER COAST HOSPITAL,True
50492,CLOVIS COMMUNITY MEDICAL CENTER,False
50506,SIERRA VISTA REGIONAL MEDICAL CENTER,False
50512,KAISER FOUNDATION HOSPITAL FREMONT/HAYWARD,True
50537,SUTTER DAVIS HOSPITAL,True
50580,LA PALMA INTERCOMMUNITY HOSPITAL,True
50590,METHODIST HOSPITAL OF SACRAMENTO,True
50608,DELANO REGIONAL MEDICAL CENTER,False
50633,TWIN CITIES COMMUNITY HOSPITAL,True
50674,KAISER FOUNDATION HOSP SO SACRAMENTO,False
50688,SAINT LOUISE REGIONAL HOSPITAL,True
50689,SAN RAMON REGIONAL MEDICAL CTR,False
50727,COMMUNITY HOSPITAL OF LONG BEACH,True
50735,WHITTIER HOSPITAL MEDICAL CENTER,True
60006,MONTROSE MEMORIAL HOSPITAL,True
60008,SAN LUIS VALLEY REGIONAL MEDICAL CENTER,False
60016,CENTURA HEALTH-ST THOMAS MORE HOSPITAL,True
60030,MCKEE MEDICAL CENTER,False
60054,COMMUNITY HOSPITAL,True
60104,CENTURA HEALTH-ST ANTHONY NORTH HOSPITAL,True
60112,SKY RIDGE MEDICAL CENTER,False
60116,EXEMPLA GOOD SAMARITAN MEDICAL CENTER LLC,False
70008,JOHNSON MEMORIAL HOSPITAL,True
70015,NEW MILFORD HOSPITAL,True
70021,WINDHAM COMM MEM HOSP & HATCH HOSP,False
70029,BRISTOL HOSPITAL,True
80006,NANTICOKE MEMORIAL HOSPITAL,True
90005,SIBLEY MEMORIAL HOSPITAL,True
90008,UNITED MEDICAL CENTER,False
100051,SOUTH LAKE HOSPITAL,True
100055,HELEN ELLIS MEMORIAL HOSPITAL,True
100117,BAPTIST MEDICAL CENTER  BEACHES,False
100121,BARTOW REGIONAL MEDICAL CENTER,False
100175,DESOTO MEMORIAL HOSPITAL,True
100183,CORAL GABLES HOSPITAL,True
100234,COLUMBIA HOSPITAL,True
100266,GULF BREEZE HOSPITAL,True
100268,WEST BOCA MEDICAL CENTER,False
100269,PALMS WEST HOSPITAL,True
100275,WELLINGTON REGIONAL MEDICAL CENTER,False
100276,CORAL SPRINGS MEDICAL CENTER,False
100285,MEMORIAL HOSPITAL MIRAMAR,True
100291,WUESTHOFF MEDICAL CENTER - MELBOURNE,False
100299,LAKEWOOD RANCH MEDICAL CENTER,False
110002,UPSON REGIONAL MEDICAL CENTER,False
110008,NORTHSIDE HOSPITAL CHEROKEE,True
110023,GORDON HOSPITAL,True
110027,COBB MEMORIAL HOSPITAL,True
110032,STEPHENS COUNTY HOSPITAL,True
110039,TRINITY HOSPITAL OF AUGUSTA,True
110041,HABERSHAM COUNTY MEDICAL CTR,False
110044,PHOEBE SUMTER MEDICAL CENTER,False
110046,WALTON REGIONAL MEDICAL CENTER,False
110051,UNION GENERAL HOSPITAL,True
110073,DORMINY MEDICAL CENTER,False
110104,CRISP REGIONAL HOSPITAL,True
110109,EMANUEL MEDICAL CENTER,False
110124,WAYNE MEMORIAL HOSPITAL,True
110128,MEADOWS REGIONAL MEDICAL CENTER,False
110132,MEMORIAL HOSPITAL AND MANOR,True
110150,OCONEE REGIONAL MEDICAL CENTER,False
110186,DOCTORS HOSPITAL,True
110189,FANNIN REGIONAL HOSPITAL,True
110198,NORTH FULTON REGIONAL HOSPITAL,True
110226,DEKALB MEDICAL CENTER AT HILLANDALE,False
110230,EMORY JOHNS CREEK HOSPITAL,True
120014,WILCOX MEMORIAL HOSPITAL,True
120028,NORTH HAWAII COMMUNITY HOSPITAL,True
130013,SAINT ALPHONSUS MEDICAL CENTER - NAMPA,False
130014,WEST VALLEY MEDICAL CENTER,False
140002,ALTON MEMORIAL HOSPITAL,True
140052,SAINT ANTHONYS HEALTH CENTER,False
140058,PASSAVANT AREA HOSPITAL,True
140059,JERSEY COMMUNITY HOSPITAL,True
140063,RUSH OAK PARK HOSPITAL,True
140064,ST MARY MEDICAL CENTER,False
140110,OTTAWA REGIONAL HOSPITAL & HEALTHCARE CENTER,True
140124,JOHN H STROGER JR HOSPITAL,True
140143,ST MARGARETS HOSPITAL,True
140145,ST JOSEPHS HOSPITAL,True
140181,SOUTH SHORE HOSPITAL,True
140240,WESTLAKE COMMUNITY HOSPITAL,True
150001,JOHNSON MEMORIAL HOSPITAL,True
150005,HENDRICKS REGIONAL HEALTH,False
150011,MARION GENERAL HOSPITAL,True
150030,HENRY COUNTY MEMORIAL HOSPITAL,True
150037,HANCOCK REGIONAL HOSPITAL,True
150038,INDIANA UNIVERSITY HEALTH MORGAN HOSPITAL INC,True
150064,FAYETTE REGIONAL HEALTH SYSTEM,False
150069,KINGS DAUGHTERS HOSPITAL AND HEALTH SERVICES THE,True
150072,MEMORIAL HOSPITAL,True
150075,BLUFFTON REGIONAL MEDICAL CENTER,False
150076,SAINT JOSEPHS REGIONAL MEDICAL CENTER - PLYMOUTH,False
150091,PARKVIEW HUNTINGTON HOSPITAL,True
150104,WITHAM HEALTH SERVICES,False
150161,INDIANA UNIVERSITY HEALTH NORTH HOSPITAL,True
160005,ST ANTHONY REGIONAL HOSPITAL,True
160008,KEOKUK AREA HOSPITAL,True
160067,COVENANT MEDICAL CENTER,False
160104,TRINITY BETTENDORF,False
160112,SPENCER MUNICIPAL HOSPITAL,True
160117,THE FINLEY HOSPITAL,True
160146,ST LUKES REGIONAL MEDICAL CENTER,False
160147,GRINNELL REGIONAL MEDICAL CENTER,False
170001,NEWMAN REGIONAL HEALTH,False
170006,VIA CHRISTI HOSPITAL PITTSBURG INC,True
170175,WESTERN PLAINS MEDICAL COMPLEX,False
180002,WHITESBURG ARH HOSPITAL,True
180004,MUHLENBERG COMMUNITY HOSPITAL,True
180005,HIGHLANDS REGIONAL MEDICAL CENTER,False
180017,T J SAMSON COMMUNITY HOSPITAL,True
180020,MIDDLESBORO APPALACHIAN REGIONAL HEALTHCARE HOSPIT,False
180049,PATTIE A CLAY REGIONAL MEDICAL CENTER,False
180056,METHODIST HOSPITAL,True
180105,MONROE COUNTY MEDICAL CENTER,False
180139,KENTUCKY RIVER MEDICAL CENTER,False
190003,DAUTERIVE HOSPITAL,True
190020,LANE REGIONAL MEDICAL CENTER,False
190044,AMERICAN LEGION HOSPITAL,True
190053,JENNINGS AMERICAN LEGION HOSPITAL,True
190054,IBERIA GENERAL HOSPITAL AND MEDICAL CENTER,True
190086,NORTHERN LOUISIANA MEDICAL CENTER,False
190116,MOREHOUSE GENERAL HOSPITAL,True
190144,MINDEN MEDICAL CENTER,False
190202,OCHSNER MEDICAL CENTER-BATON ROUGE,False
200002,MILES MEMORIAL HOSPITAL (LINCOLN COUNTY HEALTHCARE,True
200008,MERCY HOSPITAL,True
200021,MID COAST HOSPITAL,True
200031,CARY MEDICAL CENTER,False
200034,ST MARYS REGIONAL MEDICAL CENTER,False
200037,FRANKLIN MEMORIAL HOSPITAL,True
200040,HENRIETTA D GOODALL HOSPITAL,True
210013,BON SECOURS HOSPITAL,True
210017,GARRETT COUNTY MEMORIAL HOSPITAL,True
210030,CHESTER RIVER HOSPITAL CENTER,True
220015,COOLEY DICKINSON HOSPITAL INC THE,True
220019,HARRINGTON MEMORIAL HOSPITAL,True
220049,MARLBOROUGH HOSPITAL,True
220051,NORTH ADAMS REGIONAL HOSPITAL,True
220065,NOBLE HOSPITAL,True
220067,QUINCY MEDICAL CENTER,False
230005,EMMA L BIXBY MEDICAL CENTER,False
230015,THREE RIVERS HEALTH,False
230030,MIDMICHIGAN MEDICAL CENTER-GRATIOT,False
230035,SPECTRUM HEALTH UNITED MEMORIAL - UNITED CAMPUS,False
230040,PENNOCK HOSPITAL,True
230058,MERCY HOSPITAL - GRAYLING,True
230069,SAINT JOSEPH MERCY LIVINGSTON HOSPITAL,True
230080,CENTRAL MICHIGAN COMMUNITY HOSPITAL,True
230093,MECOSTA COUNTY MEDICAL CENTER,False
230106,SPECTRUM HEALTH GERBER MEMORIAL,False
230110,MEMORIAL MEDICAL CENTER OF WEST MICHIGAN,False
230121,MEMORIAL HEALTHCARE,False
230133,OTSEGO MEMORIAL HOSPITAL,True
230180,MIDMICHIGAN MEDICAL CENTER-CLARE,False
230208,CARSON CITY HOSPITAL,True
230241,ST JOHN RIVER DISTRICT HOSPITAL,True
230259,CHELSEA COMMUNITY HOSPITAL,True
240030,DOUGLAS COUNTY HOSPITAL,True
240040,UNIVERSITY MEDICAL CENTER-MESABI/ MESABA CLINICS,False
240043,MAYO CLINIC HEALTH SYSTEM - ALBERT LEA,False
240050,FAIRVIEW LAKES  HEALTH SERVICES,False
240052,LAKE REGION HEALTHCARE CORPORATION,False
240056,RIDGEVIEW MEDICAL CENTER,False
240064,GRAND ITASCA CLINIC AND HOSPITAL,True
240084,VIRGINIA REGIONAL MEDICAL CENTER,False
240104,ST FRANCIS REGIONAL MEDICAL CENTER,False
240117,MAYO CLINIC HEALTH SYSTEM - AUSTIN,False
240166,MAYO CLINIC HEALTH SYSTEM - FAIRMONT,False
240207,FAIRVIEW RIDGES HOSPITAL,True
240213,HEALTHEAST WOODWINDS HOSPITAL,True
250002,TISHOMINGO HEALTH SERVICES INC,False
